forecast,realized,date,asset_id,model
0.06942538917064667,-0.004653999999999999,2023-11-06,61241,timesfm-2.5-xreg-252
0.0033526530023664236,-0.003842,2023-11-06,61399,timesfm-2.5-xreg-252
0.014217779040336609,0.00041600000000000003,2023-11-06,62092,timesfm-2.5-xreg-252
-0.01917397789657116,-0.012465,2023-11-06,64186,timesfm-2.5-xreg-252
-0.015267417766153812,0.012731,2023-11-06,64390,timesfm-2.5-xreg-252
0.0032461294904351234,-0.010750000000000001,2023-11-06,65875,timesfm-2.5-xreg-252
0.009223481640219688,-0.008386000000000001,2023-11-06,66093,timesfm-2.5-xreg-252
0.003401178866624832,-0.003718,2023-11-06,66181,timesfm-2.5-xreg-252
0.034335408359766006,-0.004658,2023-11-06,69032,timesfm-2.5-xreg-252
0.03225988149642944,-0.005405999999999999,2023-11-06,70519,timesfm-2.5-xreg-252
-0.006239066366106272,0.002045,2023-11-06,73139,timesfm-2.5-xreg-252
0.023538479581475258,-0.003961,2023-11-06,75186,timesfm-2.5-xreg-252
0.010811212472617626,0.002976,2023-11-06,75510,timesfm-2.5-xreg-252
-0.0037152934819459915,-0.013777000000000001,2023-11-06,75825,timesfm-2.5-xreg-252
0.004167737904936075,0.005082000000000001,2023-11-06,76076,timesfm-2.5-xreg-252
-0.002074922202154994,0.018786,2023-11-06,76614,timesfm-2.5-xreg-252
-0.00029144628206267953,0.025212000000000002,2023-11-06,76744,timesfm-2.5-xreg-252
0.02192731201648712,0.00323,2023-11-06,77178,timesfm-2.5-xreg-252
0.004093776922672987,-0.005715,2023-11-06,77274,timesfm-2.5-xreg-252
0.023074740543961525,0.013243999999999999,2023-11-06,77702,timesfm-2.5-xreg-252
-0.004326218739151955,0.003792,2023-11-06,78975,timesfm-2.5-xreg-252
0.00553889200091362,-0.014924,2023-11-06,83443,timesfm-2.5-xreg-252
0.005493017379194498,0.008025,2023-11-06,84788,timesfm-2.5-xreg-252
0.06101778522133827,0.016376,2023-11-06,86580,timesfm-2.5-xreg-252
0.006917635910212994,0.039216,2023-11-06,86783,timesfm-2.5-xreg-252
0.03686302900314331,-0.011524000000000001,2023-11-06,86868,timesfm-2.5-xreg-252
0.006804295349866152,0.015703,2023-11-06,87055,timesfm-2.5-xreg-252
0.01947709731757641,-0.007418999999999999,2023-11-06,87267,timesfm-2.5-xreg-252
0.005746975541114807,-0.00433,2023-11-06,87447,timesfm-2.5-xreg-252
0.002802402712404728,-0.004724,2023-11-06,88352,timesfm-2.5-xreg-252
0.009107891470193863,-0.008628,2023-11-06,89006,timesfm-2.5-xreg-252
-0.0030810157768428326,0.010159,2023-11-06,89179,timesfm-2.5-xreg-252
0.027196574956178665,0.005305000000000001,2023-11-06,89393,timesfm-2.5-xreg-252
0.01442068163305521,-0.016874,2023-11-06,89525,timesfm-2.5-xreg-252
-0.0033162753097712994,-0.000441,2023-11-06,90215,timesfm-2.5-xreg-252
0.01454632356762886,0.008707999999999999,2023-11-06,90319,timesfm-2.5-xreg-252
0.007051302120089531,8.499999999999998e-05,2023-11-06,91233,timesfm-2.5-xreg-252
0.005558967590332031,-0.001217,2023-11-06,91937,timesfm-2.5-xreg-252
0.004618740174919367,-0.006209999999999999,2023-11-06,92602,timesfm-2.5-xreg-252
0.001895447727292776,-0.000652,2023-11-06,92611,timesfm-2.5-xreg-252
-0.007310430519282818,0.004622,2023-11-06,92655,timesfm-2.5-xreg-252
0.01498326100409031,-0.0022960000000000003,2023-11-06,93002,timesfm-2.5-xreg-252
0.014318629167973995,-0.003337,2023-11-06,93436,timesfm-2.5-xreg-252
0.010019084438681602,-0.0013000000000000002,2023-11-07,10104,timesfm-2.5-xreg-252
0.01063854992389679,0.011019,2023-11-07,10107,timesfm-2.5-xreg-252
-0.005309977103024721,-0.004947,2023-11-07,10145,timesfm-2.5-xreg-252
0.0029347259551286697,0.003486,2023-11-07,11308,timesfm-2.5-xreg-252
-0.017082903534173965,-0.01588,2023-11-07,11850,timesfm-2.5-xreg-252
0.022114703431725502,-2.1000000000000023e-05,2023-11-07,12060,timesfm-2.5-xreg-252
0.005927186459302902,-0.00114,2023-11-07,12490,timesfm-2.5-xreg-252
0.0071586063131690025,0.009363,2023-11-07,13407,timesfm-2.5-xreg-252
0.004385381005704403,0.007449000000000001,2023-11-07,13447,timesfm-2.5-xreg-252
-0.0014103444991633296,0.006599000000000001,2023-11-07,13721,timesfm-2.5-xreg-252
0.0002426315622869879,0.002679,2023-11-07,13856,timesfm-2.5-xreg-252
-0.0021093396935611963,-0.00094,2023-11-07,13901,timesfm-2.5-xreg-252
-0.012633183971047401,-0.027379999999999998,2023-11-07,13928,timesfm-2.5-xreg-252
0.009260380640625954,-0.006503999999999999,2023-11-07,14008,timesfm-2.5-xreg-252
-0.0035204594023525715,-0.017818999999999998,2023-11-07,14541,timesfm-2.5-xreg-252
0.010372869670391083,0.007027,2023-11-07,14542,timesfm-2.5-xreg-252
0.013133077882230282,0.014251,2023-11-07,14593,timesfm-2.5-xreg-252
0.007016322109848261,0.009632,2023-11-07,14702,timesfm-2.5-xreg-252
-0.036565180867910385,-1.7000000000000007e-05,2023-11-07,15488,timesfm-2.5-xreg-252
-0.0176460649818182,-0.00637,2023-11-07,15579,timesfm-2.5-xreg-252
0.010657320730388165,-0.011877,2023-11-07,17005,timesfm-2.5-xreg-252
0.005119834095239639,-0.000408,2023-11-07,17478,timesfm-2.5-xreg-252
-0.008370105177164078,-0.002422,2023-11-07,17778,timesfm-2.5-xreg-252
-0.0036691445857286453,0.003077,2023-11-07,17830,timesfm-2.5-xreg-252
0.003681199625134468,-0.002519,2023-11-07,18163,timesfm-2.5-xreg-252
-0.10579283535480499,0.021862,2023-11-07,18312,timesfm-2.5-xreg-252
-0.011903560720384121,-0.007567,2023-11-07,18411,timesfm-2.5-xreg-252
-0.011163203977048397,-0.014301000000000001,2023-11-07,18542,timesfm-2.5-xreg-252
-0.010696879588067532,-0.02402,2023-11-07,19350,timesfm-2.5-xreg-252
-0.0009718000655993819,-0.009671,2023-11-07,19393,timesfm-2.5-xreg-252
-0.011929583735764027,-0.008181,2023-11-07,19561,timesfm-2.5-xreg-252
-0.007069279905408621,-0.002305,2023-11-07,20482,timesfm-2.5-xreg-252
-0.0032036700285971165,-0.002439,2023-11-07,21178,timesfm-2.5-xreg-252
-0.0023931236937642097,0.002045,2023-11-07,21936,timesfm-2.5-xreg-252
0.0022922884672880173,-0.005474,2023-11-07,22111,timesfm-2.5-xreg-252
0.007060601841658354,-0.0034590000000000003,2023-11-07,22752,timesfm-2.5-xreg-252
-0.006246465258300304,-0.010024,2023-11-07,24205,timesfm-2.5-xreg-252
0.0016473764553666115,-0.007206,2023-11-07,24766,timesfm-2.5-xreg-252
-0.015030918642878532,0.0065840000000000004,2023-11-07,26403,timesfm-2.5-xreg-252
-0.004272369667887688,-0.005104,2023-11-07,27959,timesfm-2.5-xreg-252
-0.007137346547096968,-0.007457,2023-11-07,38703,timesfm-2.5-xreg-252
0.0014958528336137533,-0.01174,2023-11-07,39642,timesfm-2.5-xreg-252
-0.0006406567408703268,-0.001081,2023-11-07,40539,timesfm-2.5-xreg-252
0.0030197964515537024,-0.001092,2023-11-07,43449,timesfm-2.5-xreg-252
0.005924677010625601,0.007554,2023-11-07,44644,timesfm-2.5-xreg-252
0.003627122612670064,-4.600000000000001e-05,2023-11-07,45751,timesfm-2.5-xreg-252
0.00707499124109745,-0.000686,2023-11-07,47896,timesfm-2.5-xreg-252
0.00495836790651083,-0.008131000000000001,2023-11-07,48725,timesfm-2.5-xreg-252
-0.011759065091609955,0.013763,2023-11-07,49680,timesfm-2.5-xreg-252
0.0415400005877018,0.007764000000000001,2023-11-07,50876,timesfm-2.5-xreg-252
0.0019878330640494823,0.00447,2023-11-07,55976,timesfm-2.5-xreg-252
0.0026379460468888283,0.019474,2023-11-07,57665,timesfm-2.5-xreg-252
0.002169693587347865,-0.000265,2023-11-07,59176,timesfm-2.5-xreg-252
-0.0030497978441417217,0.021407000000000002,2023-11-07,59328,timesfm-2.5-xreg-252
-0.0030137537978589535,-0.006201,2023-11-07,59408,timesfm-2.5-xreg-252
-0.0023556246887892485,0.003022,2023-11-07,60871,timesfm-2.5-xreg-252
-0.008530509658157825,0.015013,2023-11-07,61241,timesfm-2.5-xreg-252
-0.0036931349895894527,0.001602,2023-11-07,61399,timesfm-2.5-xreg-252
0.0015331371687352657,0.009073999999999999,2023-11-07,62092,timesfm-2.5-xreg-252
-0.011996838264167309,-0.038689,2023-11-07,64186,timesfm-2.5-xreg-252
0.01305069774389267,0.002202,2023-11-07,64390,timesfm-2.5-xreg-252
-0.009571895003318787,0.008216999999999999,2023-11-07,65875,timesfm-2.5-xreg-252
-0.008636100217700005,0.005514000000000001,2023-11-07,66093,timesfm-2.5-xreg-252
-0.0028760379645973444,0.00047900000000000004,2023-11-07,66181,timesfm-2.5-xreg-252
-0.004283674526959658,-0.0056,2023-11-07,69032,timesfm-2.5-xreg-252
-0.005249133333563805,-0.002103,2023-11-07,70519,timesfm-2.5-xreg-252
0.0029076440259814262,-0.006846,2023-11-07,73139,timesfm-2.5-xreg-252
-0.005639249458909035,-0.007212,2023-11-07,75186,timesfm-2.5-xreg-252
0.004227391444146633,0.034728,2023-11-07,75510,timesfm-2.5-xreg-252
-0.016094902530312538,-0.0301,2023-11-07,75825,timesfm-2.5-xreg-252
0.0048942663706839085,-0.003202,2023-11-07,76076,timesfm-2.5-xreg-252
0.0159309059381485,-0.002146,2023-11-07,76614,timesfm-2.5-xreg-252
0.01854652352631092,-0.019667999999999998,2023-11-07,76744,timesfm-2.5-xreg-252
0.004067621193826199,0.006387,2023-11-07,77178,timesfm-2.5-xreg-252
-0.003389236982911825,-0.006731999999999999,2023-11-07,77274,timesfm-2.5-xreg-252
0.012563389725983143,-0.003564,2023-11-07,77702,timesfm-2.5-xreg-252
0.00569459144026041,0.026593000000000002,2023-11-07,78975,timesfm-2.5-xreg-252
-0.008496110327541828,-0.0015270000000000001,2023-11-07,83443,timesfm-2.5-xreg-252
0.01143493503332138,0.021054,2023-11-07,84788,timesfm-2.5-xreg-252
0.02786208502948284,0.004259000000000001,2023-11-07,86580,timesfm-2.5-xreg-252
0.03372617065906525,0.01342,2023-11-07,86783,timesfm-2.5-xreg-252
-0.010143685154616833,-7.6e-05,2023-11-07,86868,timesfm-2.5-xreg-252
0.012016731314361095,0.002345,2023-11-07,87055,timesfm-2.5-xreg-252
-0.007002596277743578,-0.007287999999999999,2023-11-07,87267,timesfm-2.5-xreg-252
-0.004084805957973003,-0.0031520000000000003,2023-11-07,87447,timesfm-2.5-xreg-252
-0.005075949709862471,0.004958000000000001,2023-11-07,88352,timesfm-2.5-xreg-252
-0.004984159022569656,0.003464,2023-11-07,89006,timesfm-2.5-xreg-252
0.009928320534527302,0.005784,2023-11-07,89179,timesfm-2.5-xreg-252
0.01007385365664959,-0.000499,2023-11-07,89393,timesfm-2.5-xreg-252
-0.016108810901641846,-0.010092,2023-11-07,89525,timesfm-2.5-xreg-252
0.00013218040112406015,0.021109000000000003,2023-11-07,90215,timesfm-2.5-xreg-252
0.010998954065144062,0.005328,2023-11-07,90319,timesfm-2.5-xreg-252
0.001244502142071724,0.006818,2023-11-07,91233,timesfm-2.5-xreg-252
-0.0002931210910901427,-0.0016250000000000001,2023-11-07,91937,timesfm-2.5-xreg-252
-0.003540394362062216,0.003208,2023-11-07,92602,timesfm-2.5-xreg-252
0.0005369189893826842,0.005057000000000001,2023-11-07,92611,timesfm-2.5-xreg-252
0.004495510831475258,0.007991999999999999,2023-11-07,92655,timesfm-2.5-xreg-252
-0.0023449941072613,0.019089000000000002,2023-11-07,93002,timesfm-2.5-xreg-252
-0.006703510414808989,0.013071,2023-11-07,93436,timesfm-2.5-xreg-252
-0.0018888810882344842,0.030445,2023-11-08,10104,timesfm-2.5-xreg-252
0.010762161575257778,0.007206000000000001,2023-11-08,10107,timesfm-2.5-xreg-252
-0.003905670251697302,-0.010864,2023-11-08,10145,timesfm-2.5-xreg-252
0.002254991326481104,-0.0017740000000000002,2023-11-08,11308,timesfm-2.5-xreg-252
-0.016153832897543907,-0.012483000000000001,2023-11-08,11850,timesfm-2.5-xreg-252
0.00017066113650798798,0.018136000000000003,2023-11-08,12060,timesfm-2.5-xreg-252
-0.0006064503686502576,-0.005574999999999999,2023-11-08,12490,timesfm-2.5-xreg-252
0.014891956001520157,0.0028109999999999997,2023-11-08,13407,timesfm-2.5-xreg-252
0.007933305576443672,0.018402,2023-11-08,13447,timesfm-2.5-xreg-252
0.004965171217918396,-0.001114,2023-11-08,13721,timesfm-2.5-xreg-252
0.0020319048780947924,0.0010559999999999999,2023-11-08,13856,timesfm-2.5-xreg-252
-0.000582507811486721,-0.007852,2023-11-08,13901,timesfm-2.5-xreg-252
-0.03059575706720352,-0.007141,2023-11-08,13928,timesfm-2.5-xreg-252
-0.005799243692308664,0.00773,2023-11-08,14008,timesfm-2.5-xreg-252
-0.01695575751364231,-0.014119000000000001,2023-11-08,14541,timesfm-2.5-xreg-252
0.008310956880450249,0.006295,2023-11-08,14542,timesfm-2.5-xreg-252
0.012801670469343662,0.005685,2023-11-08,14593,timesfm-2.5-xreg-252
0.012894237414002419,0.017367,2023-11-08,14702,timesfm-2.5-xreg-252
0.0009210486896336079,0.008036999999999999,2023-11-08,15488,timesfm-2.5-xreg-252
-0.0068246847949922085,-0.009546,2023-11-08,15579,timesfm-2.5-xreg-252
