forecast,realized,date,asset_id,model
0.0,0.046843,2022-01-11,15488,zero
0.0,0.009182,2022-01-11,15579,zero
0.0,0.009328,2022-01-11,17005,zero
0.0,0.012931,2022-01-11,17478,zero
0.0,0.006654,2022-01-11,17778,zero
0.0,0.011033,2022-01-11,17830,zero
0.0,-0.011587,2022-01-11,18163,zero
0.0,-0.052674,2022-01-11,18312,zero
0.0,-0.007625,2022-01-11,18542,zero
0.0,0.001816,2022-01-11,19350,zero
0.0,0.005837,2022-01-11,19393,zero
0.0,0.032058,2022-01-11,19561,zero
0.0,0.003253,2022-01-11,20482,zero
0.0,0.00245,2022-01-11,21178,zero
0.0,0.008001,2022-01-11,21936,zero
0.0,-0.01063,2022-01-11,22111,zero
0.0,0.00885,2022-01-11,22592,zero
0.0,-0.008498,2022-01-11,22752,zero
0.0,0.005932,2022-01-11,24205,zero
0.0,0.008238,2022-01-11,26403,zero
0.0,0.003712,2022-01-11,36468,zero
0.0,0.012828,2022-01-11,38703,zero
0.0,0.023727,2022-01-11,40539,zero
0.0,-0.008661,2022-01-11,43449,zero
0.0,0.010262,2022-01-11,44644,zero
0.0,0.00333,2022-01-11,45751,zero
0.0,0.001016,2022-01-11,47896,zero
0.0,0.013428,2022-01-11,48486,zero
0.0,-0.015423,2022-01-11,48725,zero
0.0,0.000572,2022-01-11,49154,zero
0.0,0.00759,2022-01-11,49680,zero
0.0,0.008496,2022-01-11,50876,zero
0.0,0.003302,2022-01-11,53613,zero
0.0,-0.002835,2022-01-11,55976,zero
0.0,-0.000931,2022-01-11,57665,zero
0.0,0.009439,2022-01-11,59176,zero
0.0,0.012679,2022-01-11,59328,zero
0.0,0.005722,2022-01-11,59408,zero
0.0,0.006249,2022-01-11,60442,zero
0.0,0.018956,2022-01-11,60871,zero
0.0,0.040227,2022-01-11,61241,zero
0.0,0.007308,2022-01-11,61399,zero
0.0,-0.007264,2022-01-11,62092,zero
0.0,-0.005198,2022-01-11,65875,zero
0.0,-0.004535,2022-01-11,66093,zero
0.0,-0.002039,2022-01-11,66181,zero
0.0,0.01719,2022-01-11,69032,zero
0.0,0.016356,2022-01-11,70519,zero
0.0,0.016373,2022-01-11,73139,zero
0.0,0.024659,2022-01-11,75186,zero
0.0,0.007721,2022-01-11,75510,zero
0.0,0.008897,2022-01-11,76076,zero
0.0,0.031834,2022-01-11,77178,zero
0.0,0.003884,2022-01-11,77274,zero
0.0,-0.018768,2022-01-11,77702,zero
0.0,0.01496,2022-01-11,78975,zero
0.0,0.013933,2022-01-11,82642,zero
0.0,0.002728,2022-01-11,83443,zero
0.0,0.024002,2022-01-11,84788,zero
0.0,0.015219,2022-01-11,86580,zero
0.0,0.01773,2022-01-11,86783,zero
0.0,0.00972,2022-01-11,86868,zero
0.0,0.006226,2022-01-11,87055,zero
0.0,0.017004,2022-01-11,87267,zero
0.0,-0.002173,2022-01-11,87447,zero
0.0,0.007649,2022-01-11,88352,zero
0.0,0.003431,2022-01-11,89006,zero
0.0,0.036316,2022-01-11,89179,zero
0.0,0.001834,2022-01-11,89393,zero
0.0,0.012272,2022-01-11,89525,zero
0.0,0.022689,2022-01-11,90215,zero
0.0,0.007691,2022-01-11,90319,zero
0.0,0.00654,2022-01-11,91233,zero
0.0,0.049461,2022-01-11,91937,zero
0.0,0.00708,2022-01-11,92602,zero
0.0,0.01137,2022-01-11,92611,zero
0.0,0.008602,2022-01-11,92655,zero
0.0,0.001433,2022-01-11,93002,zero
0.0,0.005935,2022-01-11,93436,zero
0.0,-0.001921,2022-01-12,10104,zero
0.0,0.010445,2022-01-12,10107,zero
0.0,0.008969,2022-01-12,10145,zero
0.0,0.001489,2022-01-12,11308,zero
0.0,-0.002943,2022-01-12,11850,zero
0.0,0.004421,2022-01-12,12060,zero
0.0,0.003071,2022-01-12,12308,zero
0.0,-0.006996,2022-01-12,12369,zero
0.0,0.005419,2022-01-12,12490,zero
0.0,-0.00332,2022-01-12,13407,zero
0.0,-0.00873,2022-01-12,13447,zero
0.0,0.002336,2022-01-12,13721,zero
0.0,4.7e-05,2022-01-12,13788,zero
0.0,-0.001091,2022-01-12,13856,zero
0.0,0.000202,2022-01-12,13901,zero
0.0,0.00969,2022-01-12,13928,zero
0.0,-0.002668,2022-01-12,14008,zero
0.0,-0.005001,2022-01-12,14541,zero
0.0,0.011645,2022-01-12,14542,zero
0.0,0.00257,2022-01-12,14593,zero
0.0,0.046573,2022-01-12,14702,zero
0.0,-0.022556,2022-01-12,15488,zero
0.0,0.007528,2022-01-12,15579,zero
0.0,-0.002452,2022-01-12,17005,zero
0.0,0.015464,2022-01-12,17478,zero
0.0,0.002831,2022-01-12,17778,zero
0.0,0.003858,2022-01-12,17830,zero
0.0,0.002206,2022-01-12,18163,zero
0.0,0.006775,2022-01-12,18312,zero
0.0,0.011139,2022-01-12,18542,zero
0.0,-0.011299,2022-01-12,19350,zero
0.0,-0.01008,2022-01-12,19393,zero
0.0,0.00662,2022-01-12,19561,zero
0.0,-0.014591,2022-01-12,20482,zero
0.0,-0.007799,2022-01-12,21178,zero
0.0,-0.000706,2022-01-12,21936,zero
0.0,-0.008526,2022-01-12,22111,zero
0.0,0.002458,2022-01-12,22592,zero
0.0,-0.005755,2022-01-12,22752,zero
0.0,0.003538,2022-01-12,24205,zero
0.0,-0.00057,2022-01-12,26403,zero
0.0,-0.008968,2022-01-12,36468,zero
0.0,0.006065,2022-01-12,38703,zero
0.0,-0.01078,2022-01-12,40539,zero
0.0,-0.004578,2022-01-12,43449,zero
0.0,-0.002763,2022-01-12,44644,zero
0.0,0.003862,2022-01-12,45751,zero
0.0,0.005672,2022-01-12,47896,zero
0.0,0.019474,2022-01-12,48486,zero
0.0,0.002354,2022-01-12,48725,zero
0.0,-0.013536,2022-01-12,49154,zero
0.0,0.003439,2022-01-12,49680,zero
0.0,-0.024398,2022-01-12,50876,zero
0.0,0.00966,2022-01-12,53613,zero
0.0,-0.00527,2022-01-12,55976,zero
0.0,0.012708,2022-01-12,57665,zero
0.0,-0.005189,2022-01-12,59176,zero
0.0,-0.003041,2022-01-12,59328,zero
0.0,-0.007112,2022-01-12,59408,zero
0.0,0.00487,2022-01-12,60442,zero
0.0,0.000691,2022-01-12,60871,zero
0.0,0.001165,2022-01-12,61241,zero
0.0,0.00489,2022-01-12,61399,zero
0.0,0.007575,2022-01-12,62092,zero
0.0,-0.002612,2022-01-12,65875,zero
0.0,0.004176,2022-01-12,66093,zero
0.0,0.00706,2022-01-12,66181,zero
0.0,-0.027096,2022-01-12,69032,zero
0.0,0.002533,2022-01-12,70519,zero
0.0,-0.000522,2022-01-12,73139,zero
0.0,0.00969,2022-01-12,75186,zero
0.0,0.00468,2022-01-12,75510,zero
0.0,-0.004008,2022-01-12,76076,zero
0.0,0.005502,2022-01-12,77178,zero
0.0,-0.001658,2022-01-12,77274,zero
0.0,-0.001634,2022-01-12,77702,zero
0.0,-0.002523,2022-01-12,78975,zero
0.0,0.014623,2022-01-12,82642,zero
0.0,0.001845,2022-01-12,83443,zero
0.0,-0.000937,2022-01-12,84788,zero
0.0,0.006543,2022-01-12,86580,zero
0.0,-0.013493,2022-01-12,86783,zero
0.0,-0.031609,2022-01-12,86868,zero
0.0,0.007222,2022-01-12,87055,zero
0.0,-0.003468,2022-01-12,87267,zero
0.0,-0.000237,2022-01-12,87447,zero
0.0,-0.014816,2022-01-12,88352,zero
0.0,0.001635,2022-01-12,89006,zero
0.0,-0.004188,2022-01-12,89179,zero
0.0,-0.006693,2022-01-12,89393,zero
0.0,-0.003715,2022-01-12,89525,zero
0.0,0.012732,2022-01-12,90215,zero
0.0,0.012127,2022-01-12,90319,zero
0.0,0.002785,2022-01-12,91233,zero
0.0,-0.001081,2022-01-12,91937,zero
0.0,0.004456,2022-01-12,92602,zero
0.0,0.006204,2022-01-12,92611,zero
0.0,0.010064,2022-01-12,92655,zero
0.0,-8e-05,2022-01-12,93002,zero
0.0,0.03929,2022-01-12,93436,zero
0.0,-0.005888,2022-01-13,10104,zero
0.0,-0.042323,2022-01-13,10107,zero
0.0,0.005407,2022-01-13,10145,zero
0.0,0.005946,2022-01-13,11308,zero
0.0,-0.007169,2022-01-13,11850,zero
0.0,0.002152,2022-01-13,12060,zero
0.0,0.008307,2022-01-13,12308,zero
0.0,0.012125,2022-01-13,12369,zero
0.0,0.008758,2022-01-13,12490,zero
0.0,-0.020345,2022-01-13,13407,zero
0.0,-0.090915,2022-01-13,13447,zero
0.0,-0.01719,2022-01-13,13721,zero
0.0,-0.027301,2022-01-13,13788,zero
0.0,0.00161,2022-01-13,13856,zero
0.0,0.016569,2022-01-13,13901,zero
0.0,-0.009242,2022-01-13,13928,zero
0.0,-0.003926,2022-01-13,14008,zero
0.0,-0.004162,2022-01-13,14541,zero
0.0,-0.017769,2022-01-13,14542,zero
0.0,-0.019028,2022-01-13,14593,zero
0.0,-0.014854,2022-01-13,14702,zero
0.0,-0.033066,2022-01-13,15488,zero
0.0,-0.010106,2022-01-13,15579,zero
0.0,-0.00416,2022-01-13,17005,zero
0.0,-0.025835,2022-01-13,17478,zero
0.0,0.004509,2022-01-13,17778,zero
0.0,0.00538,2022-01-13,17830,zero
0.0,-0.004528,2022-01-13,18163,zero
0.0,-0.057069,2022-01-13,18312,zero
0.0,0.020684,2022-01-13,18542,zero
0.0,0.011003,2022-01-13,19350,zero
0.0,-0.003394,2022-01-13,19393,zero
0.0,0.029662,2022-01-13,19561,zero
0.0,-0.026922,2022-01-13,20482,zero
0.0,0.010739,2022-01-13,21178,zero
0.0,-0.019594,2022-01-13,21936,zero
0.0,-0.006066,2022-01-13,22111,zero
0.0,0.008918,2022-01-13,22592,zero
0.0,0.001478,2022-01-13,22752,zero
0.0,-0.002233,2022-01-13,24205,zero
0.0,-0.014956,2022-01-13,26403,zero
0.0,-0.01306,2022-01-13,36468,zero
0.0,-0.007092,2022-01-13,38703,zero
0.0,-0.010898,2022-01-13,40539,zero
0.0,0.001878,2022-01-13,43449,zero
0.0,-0.011508,2022-01-13,44644,zero
0.0,-0.014546,2022-01-13,45751,zero
0.0,-0.001247,2022-01-13,47896,zero
0.0,0.000656,2022-01-13,48486,zero
0.0,0.00251,2022-01-13,48725,zero
0.0,0.006059,2022-01-13,49154,zero
0.0,-0.046772,2022-01-13,49680,zero
0.0,-0.024422,2022-01-13,50876,zero
0.0,0.005362,2022-01-13,53613,zero
0.0,0.014152,2022-01-13,55976,zero
0.0,-0.017213,2022-01-13,57665,zero
0.0,-0.006763,2022-01-13,59176,zero
0.0,-0.014352,2022-01-13,59328,zero
0.0,-0.002047,2022-01-13,59408,zero
0.0,0.006758,2022-01-13,60442,zero
0.0,-0.022849,2022-01-13,60871,zero
0.0,-0.034408,2022-01-13,61241,zero
0.0,-8e-05,2022-01-13,61399,zero
0.0,-0.038884,2022-01-13,62092,zero
0.0,0.00131,2022-01-13,65875,zero
0.0,0.013233,2022-01-13,66093,zero
0.0,-0.006215,2022-01-13,66181,zero
0.0,-0.004852,2022-01-13,69032,zero
0.0,0.007432,2022-01-13,70519,zero
0.0,-0.000522,2022-01-13,73139,zero
0.0,-0.015187,2022-01-13,75186,zero
0.0,-0.029059,2022-01-13,75510,zero
0.0,-0.009981,2022-01-13,76076,zero
0.0,-0.013572,2022-01-13,77178,zero
0.0,-0.005121,2022-01-13,77274,zero
0.0,-0.014152,2022-01-13,77702,zero
0.0,-0.042165,2022-01-13,78975,zero
0.0,-0.032325,2022-01-13,82642,zero
0.0,0.002715,2022-01-13,83443,zero
0.0,-0.02417,2022-01-13,84788,zero
0.0,-0.050859,2022-01-13,86580,zero
0.0,0.009392,2022-01-13,86783,zero
0.0,0.001255,2022-01-13,86868,zero
0.0,-0.016965,2022-01-13,87055,zero
0.0,-0.019805,2022-01-13,87267,zero
0.0,-0.003551,2022-01-13,87447,zero
0.0,-0.03079,2022-01-13,88352,zero
0.0,0.004008,2022-01-13,89006,zero
0.0,-0.011066,2022-01-13,89179,zero
0.0,-0.033543,2022-01-13,89393,zero
0.0,0.006477,2022-01-13,89525,zero
0.0,-0.038683,2022-01-13,90215,zero
0.0,-0.020105,2022-01-13,90319,zero
0.0,0.006017,2022-01-13,91233,zero
0.0,-0.006585,2022-01-13,91937,zero
0.0,0.006506,2022-01-13,92602,zero
0.0,-0.003291,2022-01-13,92611,zero
0.0,-0.013278,2022-01-13,92655,zero
0.0,-0.039888,2022-01-13,93002,zero
0.0,-0.067491,2022-01-13,93436,zero
0.0,-0.001139,2022-01-14,10104,zero
0.0,0.017717,2022-01-14,10107,zero
0.0,-0.008112,2022-01-14,10145,zero
0.0,0.008046,2022-01-14,11308,zero
0.0,0.017556,2022-01-14,11850,zero
0.0,0.006832,2022-01-14,12060,zero
0.0,-0.018398,2022-01-14,12308,zero
0.0,-0.010847,2022-01-14,12369,zero
0.0,-0.004081,2022-01-14,12490,zero
0.0,0.016601,2022-01-14,13407,zero
0.0,0.018724,2022-01-14,13447,zero
0.0,0.0176,2022-01-14,13721,zero
0.0,-0.003961,2022-01-14,13788,zero
0.0,0.008382,2022-01-14,13856,zero
0.0,0.009938,2022-01-14,13901,zero
0.0,0.037312,2022-01-14,13928,zero
0.0,0.019537,2022-01-14,14008,zero
0.0,0.017035,2022-01-14,14541,zero
0.0,0.004711,2022-01-14,14542,zero
0.0,0.005111,2022-01-14,14593,zero
0.0,0.062476,2022-01-14,14702,zero
0.0,-0.014309,2022-01-14,15488,zero
0.0,0.015531,2022-01-14,15579,zero
0.0,0.008354,2022-01-14,17005,zero
0.0,-0.008962,2022-01-14,17478,zero
0.0,0.003114,2022-01-14,17778,zero
0.0,0.00841,2022-01-14,17830,zero
0.0,0.009603,2022-01-14,18163,zero
0.0,-0.025884,2022-01-14,18312,zero
0.0,0.008546,2022-01-14,18542,zero
0.0,-0.002182,2022-01-14,19350,zero
0.0,0.005108,2022-01-14,19393,zero
0.0,0.009201,2022-01-14,19561,zero
0.0,-0.011492,2022-01-14,20482,zero
0.0,0.020374,2022-01-14,21178,zero
0.0,-0.010623,2022-01-14,21936,zero
0.0,-0.005452,2022-01-14,22111,zero
0.0,-0.012595,2022-01-14,22592,zero
0.0,0.000738,2022-01-14,22752,zero
0.0,-0.020024,2022-01-14,24205,zero
0.0,-0.022517,2022-01-14,26403,zero
0.0,-0.028136,2022-01-14,36468,zero
0.0,0.036786,2022-01-14,38703,zero
0.0,-0.019694,2022-01-14,40539,zero
0.0,-0.014154,2022-01-14,43449,zero
0.0,-0.013711,2022-01-14,44644,zero
0.0,-0.016773,2022-01-14,45751,zero
0.0,-0.061464,2022-01-14,47896,zero
0.0,0.062685,2022-01-14,48486,zero
0.0,-0.005452,2022-01-14,48725,zero
0.0,-0.019617,2022-01-14,49154,zero
0.0,0.004314,2022-01-14,49680,zero
0.0,-0.022229,2022-01-14,50876,zero
0.0,0.018197,2022-01-14,53613,zero
0.0,-0.002818,2022-01-14,55976,zero
0.0,-0.009426,2022-01-14,57665,zero
0.0,-0.028219,2022-01-14,59176,zero
0.0,0.013833,2022-01-14,59328,zero
0.0,-0.017432,2022-01-14,59408,zero
0.0,-0.013248,2022-01-14,60442,zero
0.0,0.013076,2022-01-14,60871,zero
0.0,0.031189,2022-01-14,61241,zero
0.0,-0.029119,2022-01-14,61399,zero
0.0,-0.010135,2022-01-14,62092,zero
0.0,-0.004484,2022-01-14,65875,zero
0.0,0.014179,2022-01-14,66093,zero
0.0,-0.03871,2022-01-14,66181,zero
0.0,-0.035788,2022-01-14,69032,zero
0.0,-0.012541,2022-01-14,70519,zero
0.0,-0.004405,2022-01-14,73139,zero
0.0,0.023024,2022-01-14,75186,zero
0.0,0.007158,2022-01-14,75510,zero
0.0,-0.002276,2022-01-14,76076,zero
0.0,0.026103,2022-01-14,77178,zero
0.0,-0.00153,2022-01-14,77274,zero
0.0,-0.022266,2022-01-14,77702,zero
0.0,-0.003852,2022-01-14,78975,zero
0.0,-0.036874,2022-01-14,82642,zero
0.0,0.008934,2022-01-14,83443,zero
0.0,0.005732,2022-01-14,84788,zero
0.0,0.01381,2022-01-14,86580,zero
0.0,-0.003266,2022-01-14,86783,zero
0.0,-0.02523,2022-01-14,86868,zero
0.0,-0.026873,2022-01-14,87055,zero
0.0,-0.021877,2022-01-14,87267,zero
0.0,-0.018673,2022-01-14,87447,zero
0.0,-0.017464,2022-01-14,88352,zero
0.0,0.006801,2022-01-14,89006,zero
0.0,0.011884,2022-01-14,89179,zero
0.0,0.0125,2022-01-14,89393,zero
0.0,0.0078,2022-01-14,89525,zero
0.0,0.011372,2022-01-14,90215,zero
0.0,0.006447,2022-01-14,90319,zero
0.0,0.00709,2022-01-14,91233,zero
0.0,-0.01453,2022-01-14,91937,zero
0.0,0.012537,2022-01-14,92602,zero
0.0,-0.001535,2022-01-14,92611,zero
0.0,0.002696,2022-01-14,92655,zero
0.0,-0.001373,2022-01-14,93002,zero
0.0,0.017498,2022-01-14,93436,zero
0.0,-0.024404,2022-01-18,10104,zero
0.0,-0.024339,2022-01-18,10107,zero
0.0,-0.018654,2022-01-18,10145,zero
0.0,-0.007982,2022-01-18,11308,zero
0.0,0.016836,2022-01-18,11850,zero
0.0,-0.002617,2022-01-18,12060,zero
0.0,-0.041041,2022-01-18,12308,zero
0.0,-0.037807,2022-01-18,12369,zero
0.0,-0.009463,2022-01-18,12490,zero
0.0,-0.041428,2022-01-18,13407,zero
0.0,-0.016346,2022-01-18,13447,zero
0.0,0.006698,2022-01-18,13721,zero
0.0,-0.016878,2022-01-18,13788,zero
0.0,-0.009565,2022-01-18,13856,zero
0.0,-0.006888,2022-01-18,13901,zero
0.0,0.008877,2022-01-18,13928,zero
0.0,-0.006501,2022-01-18,14008,zero
0.0,0.003257,2022-01-18,14541,zero
0.0,-0.02501,2022-01-18,14542,zero
0.0,-0.018894,2022-01-18,14593,zero
0.0,-0.087665,2022-01-18,14702,zero
0.0,-0.022195,2022-01-18,15488,zero
0.0,-0.025293,2022-01-18,15579,zero
0.0,-0.016099,2022-01-18,17005,zero
0.0,-0.018989,2022-01-18,17478,zero
0.0,-0.010915,2022-01-18,17778,zero
0.0,-0.017113,2022-01-18,17830,zero
0.0,-0.019273,2022-01-18,18163,zero
0.0,-0.088507,2022-01-18,18312,zero
0.0,0.004062,2022-01-18,18542,zero
0.0,0.011461,2022-01-18,19350,zero
0.0,-0.000616,2022-01-18,19393,zero
0.0,-0.004204,2022-01-18,19561,zero
0.0,-0.012406,2022-01-18,20482,zero
0.0,0.01052,2022-01-18,21178,zero
0.0,-0.015287,2022-01-18,21936,zero
0.0,-0.004409,2022-01-18,22111,zero
0.0,-0.002574,2022-01-18,22592,zero
0.0,0.001966,2022-01-18,22752,zero
0.0,-0.023438,2022-01-18,24205,zero
0.0,0.002172,2022-01-18,26403,zero
0.0,-0.007262,2022-01-18,36468,zero
0.0,-0.023596,2022-01-18,38703,zero
0.0,-0.031891,2022-01-18,40539,zero
0.0,-0.004773,2022-01-18,43449,zero
0.0,-0.010098,2022-01-18,44644,zero
0.0,-0.015261,2022-01-18,45751,zero
0.0,-0.041928,2022-01-18,47896,zero
0.0,-0.06962,2022-01-18,48486,zero
0.0,-0.033419,2022-01-18,48725,zero
0.0,-0.006278,2022-01-18,49154,zero
0.0,-0.01674,2022-01-18,49680,zero
0.0,0.012084,2022-01-18,50876,zero
0.0,-0.046118,2022-01-18,53613,zero
0.0,-0.01751,2022-01-18,55976,zero
0.0,-0.008301,2022-01-18,57665,zero
0.0,-0.013242,2022-01-18,59176,zero
0.0,-0.016876,2022-01-18,59328,zero
0.0,-0.03444,2022-01-18,59408,zero
0.0,-0.023942,2022-01-18,60442,zero
0.0,-0.031977,2022-01-18,60871,zero
0.0,-0.036163,2022-01-18,61241,zero
0.0,-0.017214,2022-01-18,61399,zero
0.0,-0.007902,2022-01-18,62092,zero
0.0,0.002815,2022-01-18,65875,zero
0.0,0.004783,2022-01-18,66093,zero
0.0,-0.014194,2022-01-18,66181,zero
0.0,-0.049252,2022-01-18,69032,zero
0.0,-0.024354,2022-01-18,70519,zero
0.0,-0.023359,2022-01-18,73139,zero
0.0,-0.035277,2022-01-18,75186,zero
0.0,-0.013945,2022-01-18,75510,zero
0.0,-0.026565,2022-01-18,76076,zero
0.0,-0.052096,2022-01-18,77178,zero
0.0,-0.018671,2022-01-18,77274,zero
0.0,-0.023871,2022-01-18,77702,zero
0.0,-0.023548,2022-01-18,78975,zero
0.0,-0.034467,2022-01-18,82642,zero
0.0,-0.011847,2022-01-18,83443,zero
0.0,-0.019863,2022-01-18,84788,zero
0.0,-0.038564,2022-01-18,86580,zero
0.0,-0.02723,2022-01-18,86783,zero
0.0,-0.06967,2022-01-18,86868,zero
0.0,-0.029663,2022-01-18,87055,zero
0.0,-0.019562,2022-01-18,87267,zero
0.0,-0.0046,2022-01-18,87447,zero
0.0,-0.039806,2022-01-18,88352,zero
0.0,-0.01072,2022-01-18,89006,zero
0.0,-0.008957,2022-01-18,89179,zero
0.0,-0.028325,2022-01-18,89393,zero
0.0,-0.029025,2022-01-18,89525,zero
0.0,-0.022359,2022-01-18,90215,zero
0.0,-0.024968,2022-01-18,90319,zero
0.0,-0.015693,2022-01-18,91233,zero
0.0,-0.014836,2022-01-18,91937,zero
0.0,-0.015961,2022-01-18,92602,zero
0.0,0.004845,2022-01-18,92611,zero
0.0,-0.016429,2022-01-18,92655,zero
0.0,-0.031155,2022-01-18,93002,zero
0.0,-0.018197,2022-01-18,93436,zero
0.0,-0.025365,2022-01-19,10104,zero
0.0,0.002247,2022-01-19,10107,zero
0.0,-0.01339,2022-01-19,10145,zero
0.0,0.001642,2022-01-19,11308,zero
0.0,0.00041,2022-01-19,11850,zero
0.0,-0.022062,2022-01-19,12060,zero
0.0,-0.002488,2022-01-19,12308,zero
0.0,-0.043375,2022-01-19,12369,zero
0.0,-0.01023,2022-01-19,12490,zero
0.0,0.004526,2022-01-19,13407,zero
0.0,-0.00201,2022-01-19,13447,zero
0.0,-0.011478,2022-01-19,13721,zero
0.0,-0.008855,2022-01-19,13788,zero
0.0,0.007186,2022-01-19,13856,zero
0.0,-0.007333,2022-01-19,13901,zero
0.0,-0.002628,2022-01-19,13928,zero
0.0,-0.01082,2022-01-19,14008,zero
0.0,-0.003633,2022-01-19,14541,zero
0.0,-0.004685,2022-01-19,14542,zero
0.0,-0.021025,2022-01-19,14593,zero
0.0,-0.060974,2022-01-19,14702,zero
0.0,-0.005216,2022-01-19,15488,zero
0.0,-0.021835,2022-01-19,15579,zero
0.0,-0.010143,2022-01-19,17005,zero
0.0,-0.002829,2022-01-19,17478,zero
0.0,-0.013833,2022-01-19,17778,zero
0.0,-0.01157,2022-01-19,17830,zero
0.0,0.033625,2022-01-19,18163,zero
0.0,-0.067199,2022-01-19,18312,zero
0.0,-0.030887,2022-01-19,18542,zero
0.0,-0.020864,2022-01-19,19350,zero
0.0,-0.00262,2022-01-19,19393,zero
0.0,-0.035243,2022-01-19,19561,zero
0.0,-0.004108,2022-01-19,20482,zero
0.0,0.002098,2022-01-19,21178,zero
0.0,-0.010534,2022-01-19,21936,zero
0.0,-0.003112,2022-01-19,22111,zero
0.0,0.001122,2022-01-19,22592,zero
0.0,-0.003066,2022-01-19,22752,zero
0.0,0.016492,2022-01-19,24205,zero
0.0,-0.014185,2022-01-19,26403,zero
0.0,-0.007935,2022-01-19,36468,zero
0.0,-0.019757,2022-01-19,38703,zero
0.0,-0.005805,2022-01-19,40539,zero
0.0,-0.004913,2022-01-19,43449,zero
0.0,-0.00711,2022-01-19,44644,zero
0.0,-0.002961,2022-01-19,45751,zero
0.0,-0.015469,2022-01-19,47896,zero
0.0,-0.053431,2022-01-19,48486,zero
0.0,0.006091,2022-01-19,48725,zero
0.0,0.017408,2022-01-19,49154,zero
0.0,-0.00475,2022-01-19,49680,zero
0.0,-0.008176,2022-01-19,50876,zero
0.0,-0.030903,2022-01-19,53613,zero
0.0,0.009964,2022-01-19,55976,zero
0.0,-0.012521,2022-01-19,57665,zero
0.0,-0.028766,2022-01-19,59176,zero
0.0,-0.020818,2022-01-19,59328,zero
0.0,0.003891,2022-01-19,59408,zero
0.0,-0.038547,2022-01-19,60442,zero
0.0,-0.020661,2022-01-19,60871,zero
0.0,-0.027742,2022-01-19,61241,zero
0.0,-0.015562,2022-01-19,61399,zero
0.0,0.005541,2022-01-19,62092,zero
0.0,0.00131,2022-01-19,65875,zero
0.0,-0.001098,2022-01-19,66093,zero
0.0,-0.01917,2022-01-19,66181,zero
0.0,0.018296,2022-01-19,69032,zero
0.0,-0.016233,2022-01-19,70519,zero
0.0,-0.008369,2022-01-19,73139,zero
0.0,-0.007053,2022-01-19,75186,zero
0.0,0.006312,2022-01-19,75510,zero
0.0,-0.013896,2022-01-19,76076,zero
0.0,-0.035726,2022-01-19,77178,zero
0.0,-0.01931,2022-01-19,77274,zero
0.0,-0.0088,2022-01-19,77702,zero
0.0,0.014001,2022-01-19,78975,zero
0.0,-0.004599,2022-01-19,82642,zero
0.0,-0.017297,2022-01-19,83443,zero
0.0,-0.016477,2022-01-19,84788,zero
0.0,-0.032274,2022-01-19,86580,zero
0.0,-0.002986,2022-01-19,86783,zero
0.0,-0.019977,2022-01-19,86868,zero
0.0,0.004282,2022-01-19,87055,zero
0.0,-0.007813,2022-01-19,87267,zero
0.0,-0.008901,2022-01-19,87447,zero
0.0,-0.00687,2022-01-19,88352,zero
0.0,0.003414,2022-01-19,89006,zero
0.0,0.000446,2022-01-19,89179,zero
0.0,0.009906,2022-01-19,89393,zero
0.0,0.002989,2022-01-19,89525,zero
0.0,0.000929,2022-01-19,90215,zero
0.0,-0.006482,2022-01-19,90319,zero
0.0,-0.015206,2022-01-19,91233,zero
0.0,-0.014311,2022-01-19,91937,zero
0.0,-0.002359,2022-01-19,92602,zero
0.0,-0.004775,2022-01-19,92611,zero
0.0,0.003319,2022-01-19,92655,zero
0.0,-0.023919,2022-01-19,93002,zero
0.0,-0.033828,2022-01-19,93436,zero
0.0,-0.007916,2022-01-20,10104,zero
0.0,-0.005703,2022-01-20,10107,zero
0.0,-0.008589,2022-01-20,10145,zero
0.0,-0.004098,2022-01-20,11308,zero
0.0,0.002188,2022-01-20,11850,zero
0.0,-0.023554,2022-01-20,12060,zero
0.0,-0.015723,2022-01-20,12308,zero
0.0,-0.028272,2022-01-20,12369,zero
0.0,-0.005776,2022-01-20,12490,zero
0.0,-0.009481,2022-01-20,13407,zero
0.0,-0.012066,2022-01-20,13447,zero
0.0,-0.016123,2022-01-20,13721,zero
0.0,0.00688,2022-01-20,13788,zero
0.0,-0.007248,2022-01-20,13856,zero
0.0,0.004791,2022-01-20,13901,zero
0.0,-0.018905,2022-01-20,13928,zero
0.0,-0.010376,2022-01-20,14008,zero
0.0,-0.003568,2022-01-20,14541,zero
0.0,-0.015816,2022-01-20,14542,zero
0.0,-0.010347,2022-01-20,14593,zero
0.0,-0.027399,2022-01-20,14702,zero
0.0,-0.001556,2022-01-20,15488,zero
0.0,-0.027201,2022-01-20,15579,zero
0.0,-0.00493,2022-01-20,17005,zero
0.0,-0.011751,2022-01-20,17478,zero
0.0,-0.012779,2022-01-20,17778,zero
0.0,-0.014939,2022-01-20,17830,zero
0.0,0.005369,2022-01-20,18163,zero
0.0,-0.037629,2022-01-20,18312,zero
0.0,-0.022692,2022-01-20,18542,zero
0.0,-0.02373,2022-01-20,19350,zero
0.0,-0.002163,2022-01-20,19393,zero
0.0,-0.013313,2022-01-20,19561,zero
0.0,-0.010631,2022-01-20,20482,zero
0.0,-0.00583,2022-01-20,21178,zero
0.0,0.009526,2022-01-20,21936,zero
0.0,-0.007984,2022-01-20,22111,zero
0.0,-0.02751,2022-01-20,22592,zero
0.0,-0.006643,2022-01-20,22752,zero
